S1,S2
2.121212121212121,2.525252525252525
2.121212121212121,2.5757575757575757
2.121212121212121,2.6262626262626263
2.121212121212121,2.676767676767677
2.121212121212121,2.727272727272727
2.121212121212121,2.7777777777777777
2.121212121212121,2.8282828282828283
2.121212121212121,2.878787878787879
2.121212121212121,2.929292929292929
2.121212121212121,2.9797979797979797
2.121212121212121,3.0303030303030303
2.121212121212121,3.080808080808081
2.121212121212121,3.131313131313131
2.121212121212121,3.1818181818181817
2.121212121212121,3.2323232323232323
2.121212121212121,3.282828282828283
2.121212121212121,3.3333333333333335
2.121212121212121,3.3838383838383836
2.121212121212121,3.4343434343434343
2.121212121212121,3.484848484848485
2.121212121212121,3.5353535353535355
2.121212121212121,3.5858585858585856
2.121212121212121,3.6363636363636362
2.121212121212121,3.686868686868687
2.121212121212121,3.7373737373737375
2.121212121212121,3.7878787878787876
2.121212121212121,3.8383838383838382
2.121212121212121,3.888888888888889
2.121212121212121,3.9393939393939394
2.121212121212121,3.9898989898989896
2.121212121212121,4.040404040404041
2.121212121212121,4.090909090909091
2.121212121212121,4.141414141414141
2.121212121212121,4.191919191919192
2.121212121212121,4.242424242424242
2.121212121212121,4.292929292929293
2.121212121212121,4.343434343434343
2.121212121212121,4.393939393939394
2.121212121212121,4.444444444444445
2.121212121212121,4.494949494949495
2.121212121212121,4.545454545454545
2.121212121212121,4.595959595959596
2.121212121212121,4.646464646464646
2.121212121212121,4.696969696969697
2.121212121212121,4.747474747474747
2.121212121212121,4.797979797979798
2.121212121212121,4.848484848484849
2.121212121212121,4.898989898989899
2.121212121212121,4.94949494949495
2.121212121212121,5.0
2.1717171717171717,2.1717171717171717
2.1717171717171717,2.2222222222222223
2.1717171717171717,2.2727272727272725
2.1717171717171717,2.323232323232323
2.1717171717171717,2.3737373737373737
2.1717171717171717,2.4242424242424243
2.1717171717171717,2.474747474747475
2.1717171717171717,2.525252525252525
2.1717171717171717,2.5757575757575757
2.1717171717171717,2.6262626262626263
2.1717171717171717,2.676767676767677
2.1717171717171717,2.727272727272727
2.1717171717171717,2.7777777777777777
2.1717171717171717,2.8282828282828283
2.1717171717171717,2.878787878787879
2.1717171717171717,2.929292929292929
2.1717171717171717,2.9797979797979797
2.1717171717171717,3.0303030303030303
2.1717171717171717,3.080808080808081
2.1717171717171717,3.131313131313131
2.1717171717171717,3.1818181818181817
2.1717171717171717,3.2323232323232323
2.1717171717171717,3.282828282828283
2.1717171717171717,3.3333333333333335
2.1717171717171717,3.3838383838383836
2.1717171717171717,3.4343434343434343
2.1717171717171717,3.484848484848485
2.1717171717171717,3.5353535353535355
2.1717171717171717,3.5858585858585856
2.1717171717171717,3.6363636363636362
2.1717171717171717,3.686868686868687
2.1717171717171717,3.7373737373737375
2.1717171717171717,3.7878787878787876
2.1717171717171717,3.8383838383838382
2.1717171717171717,3.888888888888889
2.1717171717171717,3.9393939393939394
2.1717171717171717,3.9898989898989896
2.1717171717171717,4.040404040404041
2.1717171717171717,4.090909090909091
2.1717171717171717,4.141414141414141
2.1717171717171717,4.191919191919192
2.1717171717171717,4.242424242424242
2.1717171717171717,4.292929292929293
2.1717171717171717,4.343434343434343
2.1717171717171717,4.393939393939394
2.1717171717171717,4.444444444444445
2.1717171717171717,4.494949494949495
2.1717171717171717,4.545454545454545
2.1717171717171717,4.595959595959596
2.1717171717171717,4.646464646464646
2.1717171717171717,4.696969696969697
2.1717171717171717,4.747474747474747
2.1717171717171717,4.797979797979798
2.1717171717171717,4.848484848484849
2.1717171717171717,4.898989898989899
2.1717171717171717,4.94949494949495
2.1717171717171717,5.0
2.2222222222222223,2.2222222222222223
2.2222222222222223,2.2727272727272725
2.2222222222222223,2.323232323232323
2.2222222222222223,2.3737373737373737
2.2222222222222223,2.4242424242424243
2.2222222222222223,2.474747474747475
2.2222222222222223,2.525252525252525
2.2222222222222223,2.5757575757575757
2.2222222222222223,2.6262626262626263
2.2222222222222223,2.676767676767677
2.2222222222222223,2.727272727272727
2.2222222222222223,2.7777777777777777
2.2222222222222223,2.8282828282828283
2.2222222222222223,2.878787878787879
2.2222222222222223,2.929292929292929
2.2222222222222223,2.9797979797979797
2.2222222222222223,3.0303030303030303
2.2222222222222223,3.080808080808081
2.2222222222222223,3.131313131313131
2.2222222222222223,3.1818181818181817
2.2222222222222223,3.2323232323232323
2.2222222222222223,3.282828282828283
2.2222222222222223,3.3333333333333335
2.2222222222222223,3.3838383838383836
2.2222222222222223,3.4343434343434343
2.2222222222222223,3.484848484848485
2.2222222222222223,3.5353535353535355
2.2222222222222223,3.5858585858585856
2.2222222222222223,3.6363636363636362
2.2222222222222223,3.686868686868687
2.2222222222222223,3.7373737373737375
2.2222222222222223,3.7878787878787876
2.2222222222222223,3.8383838383838382
2.2222222222222223,3.888888888888889
2.2222222222222223,3.9393939393939394
2.2222222222222223,3.9898989898989896
2.2222222222222223,4.040404040404041
2.2222222222222223,4.090909090909091
2.2222222222222223,4.141414141414141
2.2222222222222223,4.191919191919192
2.2222222222222223,4.242424242424242
2.2222222222222223,4.292929292929293
2.2222222222222223,4.343434343434343
2.2222222222222223,4.393939393939394
2.2222222222222223,4.444444444444445
2.2222222222222223,4.494949494949495
2.2222222222222223,4.545454545454545
2.2222222222222223,4.595959595959596
2.2222222222222223,4.646464646464646
2.2222222222222223,4.696969696969697
2.2222222222222223,4.747474747474747
2.2222222222222223,4.797979797979798
2.2222222222222223,4.848484848484849
2.2222222222222223,4.898989898989899
2.2222222222222223,4.94949494949495
2.2222222222222223,5.0
2.2727272727272725,2.2727272727272725
2.2727272727272725,2.323232323232323
2.2727272727272725,2.3737373737373737
2.2727272727272725,2.4242424242424243
2.2727272727272725,2.474747474747475
2.2727272727272725,2.525252525252525
2.2727272727272725,2.5757575757575757
2.2727272727272725,2.6262626262626263
2.2727272727272725,2.676767676767677
2.2727272727272725,2.727272727272727
2.2727272727272725,2.7777777777777777
2.2727272727272725,2.8282828282828283
2.2727272727272725,2.878787878787879
2.2727272727272725,2.929292929292929
2.2727272727272725,2.9797979797979797
2.2727272727272725,3.0303030303030303
2.2727272727272725,3.080808080808081
2.2727272727272725,3.131313131313131
2.2727272727272725,3.1818181818181817
2.2727272727272725,3.2323232323232323
2.2727272727272725,3.282828282828283
2.2727272727272725,3.3333333333333335
2.2727272727272725,3.3838383838383836
2.2727272727272725,3.4343434343434343
2.2727272727272725,3.484848484848485
2.2727272727272725,3.5353535353535355
2.2727272727272725,3.5858585858585856
2.2727272727272725,3.6363636363636362
2.2727272727272725,3.686868686868687
2.2727272727272725,3.7373737373737375
2.2727272727272725,3.7878787878787876
2.2727272727272725,3.8383838383838382
2.2727272727272725,3.888888888888889
2.2727272727272725,3.9393939393939394
2.2727272727272725,3.9898989898989896
2.2727272727272725,4.040404040404041
2.2727272727272725,4.090909090909091
2.2727272727272725,4.141414141414141
2.2727272727272725,4.191919191919192
2.2727272727272725,4.242424242424242
2.2727272727272725,4.292929292929293
2.2727272727272725,4.343434343434343
2.2727272727272725,4.393939393939394
2.2727272727272725,4.444444444444445
2.2727272727272725,4.494949494949495
2.2727272727272725,4.545454545454545
2.2727272727272725,4.595959595959596
2.2727272727272725,4.646464646464646
2.2727272727272725,4.696969696969697
2.2727272727272725,4.747474747474747
2.2727272727272725,4.797979797979798
2.2727272727272725,4.848484848484849
2.2727272727272725,4.898989898989899
2.2727272727272725,4.94949494949495
2.2727272727272725,5.0
2.323232323232323,2.323232323232323
2.323232323232323,2.3737373737373737
2.323232323232323,2.4242424242424243
2.323232323232323,2.474747474747475
2.323232323232323,2.525252525252525
2.323232323232323,2.5757575757575757
2.323232323232323,2.6262626262626263
2.323232323232323,2.676767676767677
2.323232323232323,2.727272727272727
2.323232323232323,2.7777777777777777
2.323232323232323,2.8282828282828283
2.323232323232323,2.878787878787879
2.323232323232323,2.929292929292929
2.323232323232323,2.9797979797979797
2.323232323232323,3.0303030303030303
2.323232323232323,3.080808080808081
2.323232323232323,3.131313131313131
2.323232323232323,3.1818181818181817
2.323232323232323,3.2323232323232323
2.323232323232323,3.282828282828283
2.323232323232323,3.3333333333333335
2.323232323232323,3.3838383838383836
2.323232323232323,3.4343434343434343
2.323232323232323,3.484848484848485
2.323232323232323,3.5353535353535355
2.323232323232323,3.5858585858585856
2.323232323232323,3.6363636363636362
2.323232323232323,3.686868686868687
2.323232323232323,3.7373737373737375
2.323232323232323,3.7878787878787876
2.323232323232323,3.8383838383838382
2.323232323232323,3.888888888888889
2.323232323232323,3.9393939393939394
2.323232323232323,3.9898989898989896
2.323232323232323,4.040404040404041
2.323232323232323,4.090909090909091
2.323232323232323,4.141414141414141
2.323232323232323,4.191919191919192
2.323232323232323,4.242424242424242
2.323232323232323,4.292929292929293
2.323232323232323,4.343434343434343
2.323232323232323,4.393939393939394
2.323232323232323,4.444444444444445
2.323232323232323,4.494949494949495
2.323232323232323,4.545454545454545
2.323232323232323,4.595959595959596
2.323232323232323,4.646464646464646
2.323232323232323,4.696969696969697
2.323232323232323,4.747474747474747
2.323232323232323,4.797979797979798
2.323232323232323,4.848484848484849
2.323232323232323,4.898989898989899
2.323232323232323,4.94949494949495
2.323232323232323,5.0
2.3737373737373737,2.3737373737373737
2.3737373737373737,2.4242424242424243
2.3737373737373737,2.474747474747475
2.3737373737373737,2.525252525252525
2.3737373737373737,2.5757575757575757
2.3737373737373737,2.6262626262626263
2.3737373737373737,2.676767676767677
2.3737373737373737,2.727272727272727
2.3737373737373737,2.7777777777777777
2.3737373737373737,2.8282828282828283
2.3737373737373737,2.878787878787879
2.3737373737373737,2.929292929292929
2.3737373737373737,2.9797979797979797
2.3737373737373737,3.0303030303030303
2.3737373737373737,3.080808080808081
2.3737373737373737,3.131313131313131
2.3737373737373737,3.1818181818181817
2.3737373737373737,3.2323232323232323
2.3737373737373737,3.282828282828283
2.3737373737373737,3.3333333333333335
2.3737373737373737,3.3838383838383836
2.3737373737373737,3.4343434343434343
2.3737373737373737,3.484848484848485
2.3737373737373737,3.5353535353535355
2.3737373737373737,3.5858585858585856
2.3737373737373737,3.6363636363636362
2.3737373737373737,3.686868686868687
2.3737373737373737,3.7373737373737375
2.3737373737373737,3.7878787878787876
2.3737373737373737,3.8383838383838382
2.3737373737373737,3.888888888888889
2.3737373737373737,3.9393939393939394
2.3737373737373737,3.9898989898989896
2.3737373737373737,4.040404040404041
2.3737373737373737,4.090909090909091
2.3737373737373737,4.141414141414141
2.3737373737373737,4.191919191919192
2.3737373737373737,4.242424242424242
2.3737373737373737,4.292929292929293
2.3737373737373737,4.343434343434343
2.3737373737373737,4.393939393939394
2.3737373737373737,4.444444444444445
2.3737373737373737,4.494949494949495
2.3737373737373737,4.545454545454545
2.3737373737373737,4.595959595959596
2.3737373737373737,4.646464646464646
2.3737373737373737,4.696969696969697
2.3737373737373737,4.747474747474747
2.3737373737373737,4.797979797979798
2.3737373737373737,4.848484848484849
2.3737373737373737,4.898989898989899
2.3737373737373737,4.94949494949495
2.3737373737373737,5.0
2.4242424242424243,2.4242424242424243
2.4242424242424243,2.474747474747475
2.4242424242424243,2.525252525252525
2.4242424242424243,2.5757575757575757
2.4242424242424243,2.6262626262626263
2.4242424242424243,2.676767676767677
2.4242424242424243,2.727272727272727
2.4242424242424243,2.7777777777777777
2.4242424242424243,2.8282828282828283
2.4242424242424243,2.878787878787879
2.4242424242424243,2.929292929292929
2.4242424242424243,2.9797979797979797
2.4242424242424243,3.0303030303030303
2.4242424242424243,3.080808080808081
2.4242424242424243,3.131313131313131
2.4242424242424243,3.1818181818181817
2.4242424242424243,3.2323232323232323
2.4242424242424243,3.282828282828283
2.4242424242424243,3.3333333333333335
2.4242424242424243,3.3838383838383836
2.4242424242424243,3.4343434343434343
2.4242424242424243,3.484848484848485
2.4242424242424243,3.5353535353535355
2.4242424242424243,3.5858585858585856
2.4242424242424243,3.6363636363636362
2.4242424242424243,3.686868686868687
2.4242424242424243,3.7373737373737375
2.4242424242424243,3.7878787878787876
2.4242424242424243,3.8383838383838382
2.4242424242424243,3.888888888888889
2.4242424242424243,3.9393939393939394
2.4242424242424243,3.9898989898989896
2.4242424242424243,4.040404040404041
2.4242424242424243,4.090909090909091
2.4242424242424243,4.141414141414141
2.4242424242424243,4.191919191919192
2.4242424242424243,4.242424242424242
2.4242424242424243,4.292929292929293
2.4242424242424243,4.343434343434343
2.4242424242424243,4.393939393939394
2.4242424242424243,4.444444444444445
2.4242424242424243,4.494949494949495
2.4242424242424243,4.545454545454545
2.4242424242424243,4.595959595959596
2.4242424242424243,4.646464646464646
2.4242424242424243,4.696969696969697
2.4242424242424243,4.747474747474747
2.4242424242424243,4.797979797979798
2.4242424242424243,4.848484848484849
2.4242424242424243,4.898989898989899
2.4242424242424243,4.94949494949495
2.4242424242424243,5.0
2.474747474747475,2.474747474747475
